MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.66990000,33.05810000,2017-01-25T04:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67010000,33.05800000,2017-01-25T05:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67070000,33.05820000,2017-01-25T06:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67100000,33.05830000,2017-01-25T07:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67120000,33.06110000,2017-01-25T08:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67100000,33.06180000,2017-01-25T09:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67100000,33.06200000,2017-01-25T10:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67070000,33.06100000,2017-01-25T11:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.65030000,33.02680000,2017-01-25T12:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-25T13:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01630000,2017-01-25T14:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-25T15:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64900000,33.01620000,2017-01-25T16:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-25T17:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-25T18:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-25T19:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-25T20:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01630000,2017-01-25T21:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-25T22:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-25T23:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-26T00:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-26T01:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-26T02:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-26T03:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01630000,2017-01-26T04:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-26T05:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-26T06:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-26T07:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01630000,2017-01-26T08:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01630000,2017-01-26T09:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01630000,2017-01-26T10:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-26T11:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01630000,2017-01-26T12:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-26T13:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01620000,2017-01-26T14:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01630000,2017-01-26T15:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01630000,2017-01-26T16:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.64910000,33.01630000,2017-01-26T17:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.53260000,32.97410000,2017-01-26T18:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.56660000,32.75460000,2017-01-26T19:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.61330000,32.53780000,2017-01-26T20:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.65970000,32.31940000,2017-01-26T21:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.71160000,32.09560000,2017-01-26T22:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.73200000,32.00930000,2017-01-26T23:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.73200000,32.00930000,2017-01-27T00:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.73200000,32.00930000,2017-01-27T01:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.91480000,31.27590000,2017-01-27T02:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.91480000,31.27590000,2017-01-27T03:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.91480000,31.27590000,2017-01-27T04:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.91480000,31.27590000,2017-01-27T05:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T06:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T07:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T08:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T09:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T10:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T11:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T12:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T13:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T14:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T15:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T16:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T17:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T18:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.09680000,30.50930000,2017-01-27T19:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.69180000,27.97000000,2017-01-27T20:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.79610000,27.71780000,2017-01-27T21:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.86740000,27.61330000,2017-01-27T22:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.86740000,27.61330000,2017-01-27T23:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.86740000,27.61330000,2017-01-28T00:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.86740000,27.61330000,2017-01-28T01:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.86740000,27.61330000,2017-01-28T02:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.86740000,27.61330000,2017-01-28T03:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.69690000,26.17030000,2017-01-28T04:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.72930000,25.84620000,2017-01-28T05:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.74920000,25.50330000,2017-01-28T06:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.84280000,25.25740000,2017-01-28T07:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.96620000,24.88030000,2017-01-28T08:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.10630000,24.70270000,2017-01-28T09:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.16120000,24.63310000,2017-01-28T10:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.16120000,24.63310000,2017-01-28T11:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.61800000,23.85250000,2017-01-28T12:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.78860000,23.68830000,2017-01-28T13:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95580000,23.59560000,2017-01-28T14:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-28T15:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-28T16:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-28T17:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-28T18:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-28T19:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-28T20:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95680000,23.59450000,2017-01-28T21:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59440000,2017-01-28T22:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-28T23:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-29T00:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-29T01:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-29T02:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59440000,2017-01-29T03:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-29T04:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-29T05:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-29T06:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95680000,23.59450000,2017-01-29T07:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-29T08:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-29T09:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-29T10:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-29T11:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-29T12:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95680000,23.59450000,2017-01-29T13:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-29T14:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95690000,23.59450000,2017-01-29T15:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.95680000,23.59450000,2017-01-29T16:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.94380000,23.59910000,2017-01-29T17:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.68650000,23.69670000,2017-01-29T18:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.63900000,23.75080000,2017-01-29T19:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.46010000,24.04500000,2017-01-29T20:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.24040000,24.49090000,2017-01-29T21:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,37.09560000,24.71380000,2017-01-29T22:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.90850000,24.96100000,2017-01-29T23:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.86030000,25.19070000,2017-01-30T00:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.74900000,25.53350000,2017-01-30T01:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.72430000,25.86180000,2017-01-30T02:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.70440000,26.06960000,2017-01-30T03:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.70440000,26.06960000,2017-01-30T04:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.70440000,26.06960000,2017-01-30T05:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.70440000,26.06960000,2017-01-30T06:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.70440000,26.06960000,2017-01-30T07:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,36.70440000,26.06960000,2017-01-30T08:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.87450000,27.60060000,2017-01-30T09:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.75550000,27.86100000,2017-01-30T10:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.73500000,27.93570000,2017-01-30T11:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.73500000,27.93570000,2017-01-30T12:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.73500000,27.93570000,2017-01-30T13:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.73500000,27.93570000,2017-01-30T14:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.73500000,27.93570000,2017-01-30T15:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.73500000,27.93570000,2017-01-30T16:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.73500000,27.93570000,2017-01-30T17:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.73500000,27.93570000,2017-01-30T18:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.73500000,27.93570000,2017-01-30T19:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.73500000,27.93570000,2017-01-30T20:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.73500000,27.93570000,2017-01-30T21:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.73500000,27.93570000,2017-01-30T22:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,35.73500000,27.93570000,2017-01-30T23:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.74960000,31.94720000,2017-01-31T00:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.65840000,32.31520000,2017-01-31T01:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.59190000,32.58530000,2017-01-31T02:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.52510000,32.91310000,2017-01-31T03:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.66370000,33.06540000,2017-01-31T04:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67260000,33.06830000,2017-01-31T05:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67280000,33.06790000,2017-01-31T06:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67310000,33.06750000,2017-01-31T07:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67360000,33.06740000,2017-01-31T08:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67420000,33.06780000,2017-01-31T09:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67440000,33.06790000,2017-01-31T10:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67430000,33.06730000,2017-01-31T11:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67380000,33.06710000,2017-01-31T12:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67430000,33.06700000,2017-01-31T13:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67380000,33.06670000,2017-01-31T14:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67290000,33.06650000,2017-01-31T15:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67310000,33.06650000,2017-01-31T16:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67320000,33.06650000,2017-01-31T17:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67320000,33.06640000,2017-01-31T18:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67290000,33.06660000,2017-01-31T19:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67260000,33.06660000,2017-01-31T20:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67280000,33.06650000,2017-01-31T21:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67290000,33.06650000,2017-01-31T22:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67260000,33.06660000,2017-01-31T23:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67270000,33.06660000,2017-02-01T00:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67230000,33.06690000,2017-02-01T01:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67230000,33.06690000,2017-02-01T02:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67250000,33.06670000,2017-02-01T03:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67250000,33.06680000,2017-02-01T04:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67260000,33.06660000,2017-02-01T05:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67240000,33.06680000,2017-02-01T06:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67230000,33.06690000,2017-02-01T07:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67308800,33.06652500,2017-02-01T08:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67290000,33.06660000,2017-02-01T09:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67370000,33.06670000,2017-02-01T10:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67420000,33.06740000,2017-02-01T11:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67450000,33.06800000,2017-02-01T12:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67480000,33.06820000,2017-02-01T13:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67460000,33.06770000,2017-02-01T14:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67480000,33.06800000,2017-02-01T15:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67470000,33.06860000,2017-02-01T16:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67410000,33.06730000,2017-02-01T17:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67220000,33.06770000,2017-02-01T18:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67220000,33.06750000,2017-02-01T19:32:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67220000,33.06760000,2017-02-01T20:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67220000,33.06770000,2017-02-01T21:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67220000,33.06810000,2017-02-01T22:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67210000,33.06830000,2017-02-01T23:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67290000,33.06930000,2017-02-02T00:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67260000,33.06910000,2017-02-02T01:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67300000,33.06920000,2017-02-02T02:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67280000,33.06920000,2017-02-02T03:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67290000,33.06930000,2017-02-02T04:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67260000,33.06900000,2017-02-02T05:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67260000,33.06910000,2017-02-02T06:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67400000,33.06880000,2017-02-02T07:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67420000,33.06820000,2017-02-02T08:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67420000,33.06800000,2017-02-02T09:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67440000,33.06800000,2017-02-02T10:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67430000,33.06740000,2017-02-02T11:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67440000,33.06800000,2017-02-02T12:31:00Z
210312000,WEC MAJORELLE,Cargo-Hazardous,Cargo,Hazardous Cat. D,34.67440000,33.06830000,2017-02-02T13:31:00Z
