mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
309467000.00000000,2018-04-30T17:44:02.000Z,-5.01186000,55.54326500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:43:51.000Z,-5.01195167,55.54272000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:43:42.000Z,-5.01202833,55.54219667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:43:32.000Z,-5.01208000,55.54172500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:43:22.000Z,-5.01215500,55.54117667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:43:11.000Z,-5.01221333,55.54068667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:43:01.000Z,-5.01227500,55.54025167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:42:50.000Z,-5.01235167,55.53973000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:42:41.000Z,-5.01238667,55.53923833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:42:31.000Z,-5.01242833,55.53878167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:42:22.000Z,-5.01249167,55.53822000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:42:01.000Z,-5.01262000,55.53726000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:41:50.000Z,-5.01267167,55.53669167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:41:40.000Z,-5.01277000,55.53607833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:41:31.000Z,-5.01278000,55.53573667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:41:22.000Z,-5.01281000,55.53520000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:41:10.000Z,-5.01283500,55.53472000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:41:01.000Z,-5.01286667,55.53427167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:40:50.000Z,-5.01291667,55.53371000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:40:40.000Z,-5.01297167,55.53308500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:40:31.000Z,-5.01303000,55.53273500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:40:21.000Z,-5.01313167,55.53221167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:40:10.000Z,-5.01317833,55.53172667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:40:01.000Z,-5.01318167,55.53129167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:39:50.000Z,-5.01323000,55.53074000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:39:39.000Z,-5.01328167,55.53012667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:39:31.000Z,-5.01333000,55.52975833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:39:21.000Z,-5.01343167,55.52917833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:39:10.000Z,-5.01351500,55.52867833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:39:00.000Z,-5.01354333,55.52824500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:38:50.000Z,-5.01359333,55.52772167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:38:39.000Z,-5.01366667,55.52722833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:38:29.000Z,-5.01373167,55.52662500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:38:21.000Z,-5.01376167,55.52621500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:38:10.000Z,-5.01379500,55.52570000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:38:00.000Z,-5.01383333,55.52524000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:37:50.000Z,-5.01391167,55.52468167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:37:39.000Z,-5.01397000,55.52417167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:37:29.000Z,-5.01402333,55.52367000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:37:21.000Z,-5.01407167,55.52317833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:37:09.000Z,-5.01410333,55.52269667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:37:00.000Z,-5.01413000,55.52225333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:36:49.000Z,-5.01421000,55.52169833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:36:38.000Z,-5.01427833,55.52118833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:36:28.000Z,-5.01429833,55.52067833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:36:19.000Z,-5.01434333,55.52018000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:36:09.000Z,-5.01438167,55.51968167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:35:59.000Z,-5.01445333,55.51918500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:35:49.000Z,-5.01454500,55.51866167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:35:38.000Z,-5.01460167,55.51805167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:35:28.000Z,-5.01464333,55.51757000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:35:19.000Z,-5.01467167,55.51719167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:35:09.000Z,-5.01472500,55.51670333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:34:58.000Z,-5.01478500,55.51619000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:34:49.000Z,-5.01483000,55.51567333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:34:39.000Z,-5.01487833,55.51517667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:34:28.000Z,-5.01493000,55.51461667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:34:18.000Z,-5.01500000,55.51419833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:34:08.000Z,-5.01508833,55.51367833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:33:58.000Z,-5.01514000,55.51317333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:33:49.000Z,-5.01519667,55.51268167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:33:38.000Z,-5.01524500,55.51218500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:33:27.000Z,-5.01530000,55.51159167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:32:58.000Z,-5.01550500,55.51021667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:32:49.000Z,-5.01551500,55.50971500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:32:38.000Z,-5.01553000,55.50921333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:32:27.000Z,-5.01560000,55.50860000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:32:08.000Z,-5.01569667,55.50773000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:31:57.000Z,-5.01577333,55.50725167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:31:49.000Z,-5.01582833,55.50676333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:31:38.000Z,-5.01589000,55.50626667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:31:28.000Z,-5.01596167,55.50579833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:31:07.000Z,-5.01610333,55.50473833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:30:57.000Z,-5.01616167,55.50425333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:30:48.000Z,-5.01617000,55.50377167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:30:37.000Z,-5.01618833,55.50328500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:30:28.000Z,-5.01623500,55.50284167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:30:18.000Z,-5.01632667,55.50229333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:30:07.000Z,-5.01640000,55.50180333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:29:57.000Z,-5.01645000,55.50131333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:29:48.000Z,-5.01649667,55.50081667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:29:37.000Z,-5.01657000,55.50029333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:29:18.000Z,-5.01667833,55.49928833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:29:07.000Z,-5.01673833,55.49878333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:28:57.000Z,-5.01679000,55.49833667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:28:48.000Z,-5.01687833,55.49778500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:28:37.000Z,-5.01695167,55.49725500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:28:18.000Z,-5.01704833,55.49628500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:28:06.000Z,-5.01709667,55.49578667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:27:57.000Z,-5.01715167,55.49533833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:27:47.000Z,-5.01724500,55.49477500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:27:36.000Z,-5.01730167,55.49426167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:27:27.000Z,-5.01739000,55.49380667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:27:17.000Z,-5.01748667,55.49326000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:27:06.000Z,-5.01757000,55.49278000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:26:57.000Z,-5.01762167,55.49235000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:26:36.000Z,-5.01775667,55.49130333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:26:27.000Z,-5.01780000,55.49085333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:26:17.000Z,-5.01787667,55.49030333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:26:06.000Z,-5.01796333,55.48982833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:25:56.000Z,-5.01804833,55.48940667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:25:46.000Z,-5.01814167,55.48886000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:25:36.000Z,-5.01821833,55.48833833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:25:26.000Z,-5.01827833,55.48789000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:25:17.000Z,-5.01836167,55.48734833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:25:05.000Z,-5.01843000,55.48686167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:24:56.000Z,-5.01846500,55.48643500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:24:45.000Z,-5.01855333,55.48588167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:24:35.000Z,-5.01865167,55.48536167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:24:26.000Z,-5.01873000,55.48490167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:24:16.000Z,-5.01880500,55.48437333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:24:05.000Z,-5.01887500,55.48389333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:23:54.000Z,-5.01894500,55.48340667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:23:45.000Z,-5.01900167,55.48290500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:23:35.000Z,-5.01907500,55.48241167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:23:26.000Z,-5.01915000,55.48196833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:23:16.000Z,-5.01922167,55.48142167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:23:04.000Z,-5.01929667,55.48093000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:22:54.000Z,-5.01940000,55.48043667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:22:45.000Z,-5.01949667,55.47994667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:22:35.000Z,-5.01957833,55.47945167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:22:25.000Z,-5.01964333,55.47901500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:22:14.000Z,-5.01972000,55.47849167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:22:04.000Z,-5.01977667,55.47800500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:21:54.000Z,-5.01982167,55.47751667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:21:44.000Z,-5.01989500,55.47702667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:21:34.000Z,-5.01996333,55.47651833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:21:25.000Z,-5.02003000,55.47606500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:21:04.000Z,-5.02021000,55.47500167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:20:53.000Z,-5.02030333,55.47450667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:20:44.000Z,-5.02036833,55.47402000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:20:34.000Z,-5.02040333,55.47355667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:20:25.000Z,-5.02045667,55.47312333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:20:03.000Z,-5.02059667,55.47208000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:19:53.000Z,-5.02067000,55.47158000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:19:43.000Z,-5.02073833,55.47110000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:19:24.000Z,-5.02084000,55.47016333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:19:13.000Z,-5.02090167,55.46962167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:19:03.000Z,-5.02097500,55.46912667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:18:53.000Z,-5.02105833,55.46863667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:18:43.000Z,-5.02116167,55.46813667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:18:33.000Z,-5.02124500,55.46765333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:18:23.000Z,-5.02134500,55.46716333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:18:13.000Z,-5.02136833,55.46668667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:18:03.000Z,-5.02143333,55.46619167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:17:54.000Z,-5.02147333,55.46575167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:17:42.000Z,-5.02153333,55.46521333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:17:22.000Z,-5.02171333,55.46424167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:17:13.000Z,-5.02183500,55.46376333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:17:02.000Z,-5.02191167,55.46328833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:16:53.000Z,-5.02195500,55.46284167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:16:42.000Z,-5.02202833,55.46228500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:16:32.000Z,-5.02209167,55.46180000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:16:22.000Z,-5.02218167,55.46131167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:16:13.000Z,-5.02227667,55.46080833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:15:41.000Z,-5.02251333,55.45933333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:15:33.000Z,-5.02258833,55.45887000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:15:22.000Z,-5.02268167,55.45839500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:15:12.000Z,-5.02274667,55.45790833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:15:01.000Z,-5.02279500,55.45743833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:14:53.000Z,-5.02287167,55.45700000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:14:41.000Z,-5.02296500,55.45646000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:14:33.000Z,-5.02304000,55.45597500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:14:21.000Z,-5.02311000,55.45549167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:14:12.000Z,-5.02317667,55.45500333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:14:01.000Z,-5.02325667,55.45451667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:13:52.000Z,-5.02336833,55.45407000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:13:43.000Z,-5.02344667,55.45351167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:13:33.000Z,-5.02354000,55.45301667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:13:21.000Z,-5.02361667,55.45252000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:13:12.000Z,-5.02369667,55.45205167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:13:01.000Z,-5.02375167,55.45159000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:12:52.000Z,-5.02379500,55.45118833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:12:42.000Z,-5.02385667,55.45066333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:12:32.000Z,-5.02390833,55.45019167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:12:21.000Z,-5.02394333,55.44972333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:12:12.000Z,-5.02403667,55.44926000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:12:00.000Z,-5.02415500,55.44867833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:11:52.000Z,-5.02421833,55.44831500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:11:42.000Z,-5.02430500,55.44776167,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:11:32.000Z,-5.02441500,55.44726500,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:11:21.000Z,-5.02448000,55.44677333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:11:11.000Z,-5.02455000,55.44630667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:11:00.000Z,-5.02464167,55.44584667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:10:42.000Z,-5.02480167,55.44490000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:10:32.000Z,-5.02489333,55.44444000,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:10:21.000Z,-5.02499000,55.44399833,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:10:11.000Z,-5.02509667,55.44354333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:10:00.000Z,-5.02519667,55.44304333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:09:50.000Z,-5.02532333,55.44243667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:09:41.000Z,-5.02540167,55.44205667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:09:33.000Z,-5.02545667,55.44173667,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
309467000.00000000,2018-04-30T17:09:30.000Z,-5.02548500,55.44160333,FRI OCEAN,70.00000000,Cargo,"Cargo, all ships of this type"
