mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
232001490.00000000,2018-05-01T01:44:34.000Z,-4.82020000,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:44:23.000Z,-4.82017167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:44:13.000Z,-4.82017167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:44:04.000Z,-4.82020167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:43:53.000Z,-4.82019500,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:43:44.000Z,-4.82019000,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:43:34.000Z,-4.82021500,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:43:23.000Z,-4.82019000,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:43:13.000Z,-4.82019833,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:43:04.000Z,-4.82017167,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:42:53.000Z,-4.82017833,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:42:44.000Z,-4.82018333,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:42:34.000Z,-4.82015500,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:42:23.000Z,-4.82015333,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:42:12.000Z,-4.82016667,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:42:04.000Z,-4.82016833,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:41:53.000Z,-4.82013833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:41:44.000Z,-4.82013667,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:41:34.000Z,-4.82013833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:41:23.000Z,-4.82013667,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:41:03.000Z,-4.82016333,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:40:53.000Z,-4.82016000,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:40:42.000Z,-4.82015500,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:40:33.000Z,-4.82015333,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:40:23.000Z,-4.82015333,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:40:12.000Z,-4.82015333,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:40:03.000Z,-4.82015667,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:39:52.000Z,-4.82015333,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:39:42.000Z,-4.82018167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:39:24.000Z,-4.82018333,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:39:12.000Z,-4.82016000,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:39:03.000Z,-4.82016333,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:38:52.000Z,-4.82016667,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:38:42.000Z,-4.82016667,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:38:33.000Z,-4.82013833,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:38:23.000Z,-4.82014000,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:38:12.000Z,-4.82014167,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:38:03.000Z,-4.82014167,56.05331667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:37:52.000Z,-4.82014333,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:37:41.000Z,-4.82014167,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:37:32.000Z,-4.82014167,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:37:23.000Z,-4.82013833,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:37:11.000Z,-4.82016333,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:37:03.000Z,-4.82016333,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:36:52.000Z,-4.82016333,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:36:41.000Z,-4.82014333,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:36:32.000Z,-4.82014833,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:36:23.000Z,-4.82015167,56.05331500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:36:11.000Z,-4.82015000,56.05331333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:36:02.000Z,-4.82015000,56.05331167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:35:53.000Z,-4.82014833,56.05331167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:35:41.000Z,-4.82014000,56.05331333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:35:33.000Z,-4.82014000,56.05331167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:35:23.000Z,-4.82014000,56.05331167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:35:11.000Z,-4.82014000,56.05331167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:35:02.000Z,-4.82014333,56.05331000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:34:53.000Z,-4.82014500,56.05330833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:34:41.000Z,-4.82014833,56.05330667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:34:33.000Z,-4.82014833,56.05330833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:34:23.000Z,-4.82014833,56.05331000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:34:12.000Z,-4.82015000,56.05331000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:34:01.000Z,-4.82012333,56.05330500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:33:52.000Z,-4.82012167,56.05330167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:33:43.000Z,-4.82012167,56.05330333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:33:32.000Z,-4.82014000,56.05331000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:33:22.000Z,-4.82014333,56.05331333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:33:12.000Z,-4.82013667,56.05331333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:33:01.000Z,-4.82016667,56.05331667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:32:52.000Z,-4.82012000,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:32:42.000Z,-4.82014833,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:32:32.000Z,-4.82015000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:32:22.000Z,-4.82015167,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:32:12.000Z,-4.82012000,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:32:01.000Z,-4.82012167,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:31:51.000Z,-4.82015000,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:31:32.000Z,-4.82014833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:31:21.000Z,-4.82015000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:31:12.000Z,-4.82015167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:31:01.000Z,-4.82015167,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:30:51.000Z,-4.82014833,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:30:42.000Z,-4.82014833,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:30:21.000Z,-4.82014500,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:30:11.000Z,-4.82014333,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:30:01.000Z,-4.82014500,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:29:51.000Z,-4.82014667,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:29:42.000Z,-4.82014333,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:29:21.000Z,-4.82014833,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:29:01.000Z,-4.82012000,56.05331667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:28:51.000Z,-4.82012167,56.05331500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:28:41.000Z,-4.82012500,56.05331500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:28:21.000Z,-4.82012833,56.05331333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:28:01.000Z,-4.82013000,56.05331500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:27:01.000Z,-4.82012000,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:26:41.000Z,-4.82014500,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:26:10.000Z,-4.82014000,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:25:51.000Z,-4.82014167,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:25:41.000Z,-4.82014167,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:25:31.000Z,-4.82014333,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:25:10.000Z,-4.82014667,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:25:00.000Z,-4.82014833,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:24:51.000Z,-4.82012000,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:24:31.000Z,-4.82012667,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:24:10.000Z,-4.82013167,56.05331167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:24:00.000Z,-4.82013333,56.05331167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:23:51.000Z,-4.82013500,56.05331167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:23:40.000Z,-4.82013167,56.05331333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:23:31.000Z,-4.82013000,56.05331333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:23:10.000Z,-4.82012833,56.05331500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:23:00.000Z,-4.82012167,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:22:51.000Z,-4.82012167,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:22:40.000Z,-4.82012000,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:22:31.000Z,-4.82015000,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:22:11.000Z,-4.82014500,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:22:00.000Z,-4.82014333,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:21:50.000Z,-4.82014000,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:21:40.000Z,-4.82013833,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:21:30.000Z,-4.82012167,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:21:10.000Z,-4.82012167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:20:59.000Z,-4.82012167,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:20:50.000Z,-4.82012167,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:20:40.000Z,-4.82016833,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:20:30.000Z,-4.82016667,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:20:10.000Z,-4.82013667,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:19:50.000Z,-4.82013833,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:19:40.000Z,-4.82013833,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:19:30.000Z,-4.82013833,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:19:10.000Z,-4.82013833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:18:59.000Z,-4.82013833,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:18:40.000Z,-4.82014000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:18:30.000Z,-4.82014000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:18:19.000Z,-4.82014000,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:18:09.000Z,-4.82014000,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:17:59.000Z,-4.82014167,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:17:49.000Z,-4.82014333,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:17:39.000Z,-4.82013667,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:17:30.000Z,-4.82016833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:17:19.000Z,-4.82016833,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:17:09.000Z,-4.82013667,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:16:58.000Z,-4.82013833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:16:49.000Z,-4.82013833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:16:39.000Z,-4.82013833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:16:29.000Z,-4.82013833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:16:19.000Z,-4.82013667,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:16:09.000Z,-4.82013833,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:15:58.000Z,-4.82014167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:15:49.000Z,-4.82014167,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:15:39.000Z,-4.82014000,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:15:29.000Z,-4.82014167,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:15:19.000Z,-4.82014500,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:15:09.000Z,-4.82014667,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:14:58.000Z,-4.82012000,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:14:49.000Z,-4.82012000,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:14:39.000Z,-4.82015167,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:14:29.000Z,-4.82015167,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:14:09.000Z,-4.82013667,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:13:58.000Z,-4.82016833,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:13:49.000Z,-4.82016833,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:13:39.000Z,-4.82016833,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:13:29.000Z,-4.82016667,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:13:08.000Z,-4.82016500,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:12:48.000Z,-4.82016333,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:12:29.000Z,-4.82016500,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:12:08.000Z,-4.82016500,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:11:47.000Z,-4.82016500,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:11:27.000Z,-4.82016500,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:10:18.000Z,-4.82016667,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:09:38.000Z,-4.82013667,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:08:57.000Z,-4.82013667,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:08:47.000Z,-4.82013667,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:08:38.000Z,-4.82016833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:07:57.000Z,-4.82016500,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:07:46.000Z,-4.82016333,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:07:37.000Z,-4.82016167,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:07:17.000Z,-4.82016167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:07:06.000Z,-4.82016333,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:06:56.000Z,-4.82016333,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:06:46.000Z,-4.82016500,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:06:37.000Z,-4.82016500,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:06:17.000Z,-4.82016833,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:05:56.000Z,-4.82016667,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:05:46.000Z,-4.82016500,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:05:37.000Z,-4.82016167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:05:16.000Z,-4.82016167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:05:05.000Z,-4.82016167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:04:56.000Z,-4.82016167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:04:46.000Z,-4.82016500,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:04:37.000Z,-4.82016667,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:04:26.000Z,-4.82013667,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:04:16.000Z,-4.82013667,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:03:56.000Z,-4.82013833,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:03:45.000Z,-4.82014000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:03:37.000Z,-4.82014000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:03:16.000Z,-4.82013833,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:02:55.000Z,-4.82013833,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:02:36.000Z,-4.82013667,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:02:16.000Z,-4.82013667,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:01:55.000Z,-4.82013667,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:01:36.000Z,-4.82013833,56.05331667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:01:25.000Z,-4.82014000,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:01:15.000Z,-4.82014000,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:01:06.000Z,-4.82014000,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:00:55.000Z,-4.82014167,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:00:36.000Z,-4.82013833,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:00:25.000Z,-4.82013833,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T01:00:15.000Z,-4.82016667,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:59:55.000Z,-4.82016500,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:59:36.000Z,-4.82016667,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:59:15.000Z,-4.82016500,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:58:55.000Z,-4.82016000,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:58:45.000Z,-4.82016167,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:58:35.000Z,-4.82016167,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:58:05.000Z,-4.82016333,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:57:55.000Z,-4.82016667,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:57:45.000Z,-4.82016667,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:57:15.000Z,-4.82016500,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:57:05.000Z,-4.82016667,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:56:55.000Z,-4.82016667,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:56:45.000Z,-4.82016500,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:56:04.000Z,-4.82016667,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:55:45.000Z,-4.82016833,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:55:23.000Z,-4.82016833,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:55:04.000Z,-4.82016667,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:54:45.000Z,-4.82016833,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:54:23.000Z,-4.82016667,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:54:14.000Z,-4.82016833,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:54:04.000Z,-4.82016833,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T00:53:54.000Z,-4.82013667,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
