mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
235012989.00000000,2018-04-30T16:59:16.000Z,-5.13284333,55.57945833,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:58:46.000Z,-5.13145667,55.57936500,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:57:19.000Z,-5.12854500,55.57927000,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:56:47.000Z,-5.12691000,55.57906500,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:56:18.000Z,-5.12542667,55.57889833,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:55:16.000Z,-5.12243167,55.57834333,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:52:48.000Z,-5.11520000,55.57690000,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:52:15.000Z,-5.11361000,55.57658333,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:51:17.000Z,-5.11079667,55.57596000,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:50:45.000Z,-5.10931500,55.57560833,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:49:14.000Z,-5.10502167,55.57466500,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:46:14.000Z,-5.09662667,55.57252333,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:45:44.000Z,-5.09532667,55.57199833,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:44:14.000Z,-5.09148833,55.57045000,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:42:43.000Z,-5.08796500,55.56870667,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:42:14.000Z,-5.08688667,55.56807667,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:41:43.000Z,-5.08592667,55.56737000,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:41:15.000Z,-5.08524333,55.56660833,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:40:43.000Z,-5.08446000,55.56575167,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:38:44.000Z,-5.08184500,55.56268500,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:35:42.000Z,-5.07939833,55.55772000,,37.00000000,Pleasure Craft,Pleasure Craft
235012989.00000000,2018-04-30T16:32:12.000Z,-5.07597333,55.55237833,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:30:27.000Z,-4.85897667,55.77392000,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:28:56.000Z,-4.85906333,55.77427667,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:28:26.000Z,-4.85889667,55.77451833,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:27:25.000Z,-4.85888833,55.77451333,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:26:54.000Z,-4.85898667,55.77418333,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:26:24.000Z,-4.85909167,55.77396167,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:25:54.000Z,-4.85912167,55.77391667,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:24:24.000Z,-4.85989167,55.77279167,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:22:23.000Z,-4.86285000,55.77290833,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:21:53.000Z,-4.86402667,55.77302500,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:21:23.000Z,-4.86520500,55.77304500,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:20:53.000Z,-4.86657333,55.77315167,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:20:23.000Z,-4.86794833,55.77326333,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:19:53.000Z,-4.86932333,55.77330500,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:18:52.000Z,-4.87201833,55.77360500,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:18:23.000Z,-4.87294667,55.77362167,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:16:26.000Z,-4.87141500,55.77352333,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:13:26.000Z,-4.86931667,55.77342333,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:10:27.000Z,-4.86730833,55.77329667,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:09:55.000Z,-4.86693167,55.77328500,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:09:25.000Z,-4.86659333,55.77328333,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:08:24.000Z,-4.86594167,55.77323000,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:07:54.000Z,-4.86558500,55.77317333,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:07:26.000Z,-4.86516500,55.77313833,,37.00000000,Pleasure Craft,Pleasure Craft
235081812.00000000,2018-04-30T15:06:55.000Z,-4.86466667,55.77315000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T21:05:56.000Z,-4.85573333,55.77418000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T21:02:56.000Z,-4.85574667,55.77416000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:59:56.000Z,-4.85574333,55.77413333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:56:54.000Z,-4.85574833,55.77415500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:53:55.000Z,-4.85572833,55.77413667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:50:53.000Z,-4.85574667,55.77414667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:47:53.000Z,-4.85577667,55.77415167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:44:56.000Z,-4.85580500,55.77414500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:41:51.000Z,-4.85580833,55.77415667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:38:50.000Z,-4.85580333,55.77414000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:35:50.000Z,-4.85577000,55.77410500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:32:50.000Z,-4.85577167,55.77413333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:29:50.000Z,-4.85578500,55.77413667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:26:49.000Z,-4.85574833,55.77415833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:23:51.000Z,-4.85577333,55.77414667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:20:49.000Z,-4.85579667,55.77415833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:17:47.000Z,-4.85575833,55.77413333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:14:46.000Z,-4.85575500,55.77414333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:11:46.000Z,-4.85573333,55.77411500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:08:46.000Z,-4.85576167,55.77418000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:05:46.000Z,-4.85578000,55.77414667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T20:02:44.000Z,-4.85577500,55.77409333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:56:44.000Z,-4.85576167,55.77412667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:53:44.000Z,-4.85581167,55.77413000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:50:42.000Z,-4.85578167,55.77411667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:47:42.000Z,-4.85577667,55.77412667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:44:41.000Z,-4.85573667,55.77415167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:41:41.000Z,-4.85569500,55.77416333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:38:41.000Z,-4.85564667,55.77414667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:35:40.000Z,-4.85571333,55.77414333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:32:40.000Z,-4.85570500,55.77412833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:29:40.000Z,-4.85572167,55.77412333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:26:38.000Z,-4.85577333,55.77415833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:23:38.000Z,-4.85572500,55.77411167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:20:38.000Z,-4.85576667,55.77413833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:14:39.000Z,-4.85575333,55.77413167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:11:36.000Z,-4.85574000,55.77413833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:08:36.000Z,-4.85578000,55.77416500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:08:06.000Z,-4.85578000,55.77415833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:07:35.000Z,-4.85585167,55.77415333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:07:06.000Z,-4.85596333,55.77416167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:06:36.000Z,-4.85603667,55.77418833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:06:05.000Z,-4.85613833,55.77399333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:05:35.000Z,-4.85627667,55.77373500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:05:07.000Z,-4.85640667,55.77344000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:04:35.000Z,-4.85657000,55.77314667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:04:05.000Z,-4.85665333,55.77299000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:03:35.000Z,-4.85674667,55.77280667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:03:05.000Z,-4.85685000,55.77259500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:02:36.000Z,-4.85699667,55.77231833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:02:05.000Z,-4.85743500,55.77200667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:01:35.000Z,-4.85816500,55.77189333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:01:06.000Z,-4.85894500,55.77201167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:00:35.000Z,-4.85979500,55.77223333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T19:00:04.000Z,-4.86079167,55.77247167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:59:34.000Z,-4.86204000,55.77283667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:59:04.000Z,-4.86336500,55.77320333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:58:35.000Z,-4.86444333,55.77338833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:58:04.000Z,-4.86608667,55.77359167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:57:35.000Z,-4.86756333,55.77372667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:56:34.000Z,-4.87094000,55.77413333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:56:05.000Z,-4.87243167,55.77446333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:55:34.000Z,-4.87410667,55.77465500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:55:04.000Z,-4.87559167,55.77485667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:54:34.000Z,-4.87702333,55.77507667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:54:05.000Z,-4.87837500,55.77525333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:53:34.000Z,-4.87937500,55.77527000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:53:04.000Z,-4.88030000,55.77528833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:52:33.000Z,-4.88064000,55.77504500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:52:04.000Z,-4.88044667,55.77463500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:51:33.000Z,-4.88026000,55.77421500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:51:03.000Z,-4.88008667,55.77381000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:50:34.000Z,-4.87993167,55.77340167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:50:02.000Z,-4.87976667,55.77299333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:49:34.000Z,-4.87958833,55.77260000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:49:04.000Z,-4.87943000,55.77219833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:48:33.000Z,-4.87923500,55.77176500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:48:03.000Z,-4.87906500,55.77135833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:47:32.000Z,-4.87889167,55.77093667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:47:02.000Z,-4.87871167,55.77053167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:46:32.000Z,-4.87854500,55.77012333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:46:01.000Z,-4.87842500,55.76972833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:45:31.000Z,-4.87852000,55.76934500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:45:01.000Z,-4.87883000,55.76905833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:44:32.000Z,-4.87907667,55.76903000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:44:01.000Z,-4.87917500,55.76898833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:43:31.000Z,-4.87920000,55.76897333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:43:01.000Z,-4.87913000,55.76894167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:42:31.000Z,-4.87885333,55.76887667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:42:03.000Z,-4.87834000,55.76873333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:41:31.000Z,-4.87789667,55.76836000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:41:01.000Z,-4.87857333,55.76784333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:40:30.000Z,-4.87936167,55.76731667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:40:00.000Z,-4.88028167,55.76672333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:39:31.000Z,-4.88120167,55.76615667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:39:01.000Z,-4.88199333,55.76568000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:38:30.000Z,-4.88276500,55.76520333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:37:59.000Z,-4.88349667,55.76466833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:37:01.000Z,-4.88499667,55.76355833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:36:31.000Z,-4.88578333,55.76301333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:36:01.000Z,-4.88653667,55.76259333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:35:29.000Z,-4.88722667,55.76212667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:34:29.000Z,-4.88873167,55.76117333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:34:00.000Z,-4.88931500,55.76051833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:33:29.000Z,-4.88989667,55.75972000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:32:58.000Z,-4.89056833,55.75896000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:32:28.000Z,-4.89121833,55.75824500,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:31:58.000Z,-4.89189333,55.75750667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:31:28.000Z,-4.89253000,55.75675667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:30:58.000Z,-4.89335000,55.75599833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:30:28.000Z,-4.89417333,55.75524667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:29:59.000Z,-4.89483333,55.75451167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:29:31.000Z,-4.89562500,55.75372333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:28:58.000Z,-4.89645167,55.75296000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:28:28.000Z,-4.89701167,55.75251833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:27:58.000Z,-4.89773667,55.75202833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:27:27.000Z,-4.89854667,55.75140000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:26:57.000Z,-4.89947667,55.75075833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:26:27.000Z,-4.90033000,55.75003333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:25:57.000Z,-4.90121500,55.74921667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:25:28.000Z,-4.90209833,55.74838000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:24:57.000Z,-4.90299500,55.74740667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:24:27.000Z,-4.90399333,55.74661333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:23:58.000Z,-4.90484000,55.74589667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:23:28.000Z,-4.90577833,55.74499167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:22:56.000Z,-4.90712667,55.74398333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:22:26.000Z,-4.90859667,55.74319667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:21:56.000Z,-4.91044333,55.74258000,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:20:56.000Z,-4.91445333,55.74219167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:20:26.000Z,-4.91648167,55.74200833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:19:57.000Z,-4.91844000,55.74181833,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:19:25.000Z,-4.92058167,55.74161667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:18:55.000Z,-4.92252000,55.74141167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:18:29.000Z,-4.92427333,55.74124667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:17:55.000Z,-4.92668667,55.74099167,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:17:25.000Z,-4.92868500,55.74077333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:16:55.000Z,-4.93075667,55.74054333,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:16:25.000Z,-4.93275500,55.74029667,,37.00000000,Pleasure Craft,Pleasure Craft
235087485.00000000,2018-04-30T18:15:55.000Z,-4.93484667,55.73996500,,37.00000000,Pleasure Craft,Pleasure Craft
